"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128"
-0.906982444685813,-1.00124925030072,-0.246304241766573,-0.653378687912066,0.321239596674444,-0.146678511957479,1.94178196038886,1.81121322769624,2.93229747535319,2.40664633179953,3.22048792460152,2.08165417507279,1.75121494897917,2.66120830642767,2.7265928260624,2.8176425247832,1.75826123044807,1.19098595828519,1.21255554848804,2.49203348461484,1.34224194665966,1.3576137440535,1.29137347472206,1.63808905645701,1.7558775991863,1.50497539634897,0.857626821714189,-0.759002834876168,-1.05815123088195,-1.19200969970902,0.444002221577243,1.15402674938464,-0.953582380857431,1.08117209619967,0.715191558734662,0.883414388563991,1.59846407748485,0.447179064374098,0.876359199838288,0.884175789151898,1.32691601814013,1.77177424725878,-0.0122543983713035,1.85499229891375,1.75668416707971,0.18875567508061,0.494150578902181,1.56082357212752,-1.0314147435907,0.5738714229877,2.02616497241796,-0.747501654500845,-1.10735808721472,-0.51404739307972,-0.471409292370457,1.75760676880357,1.00242578344089,3.24125358550476,2.80389647687905,1.45298562080542,1.1333932913879,1.42696475280397,1.35963886272301,1.98794109717298,1.98266663237168,1.02189334131711,1.51779915313543,0.759288867115095,1.28982371303909,2.01303353949168,3.3742116895613,1.93615880829838,2.89534233741386,1.87082749014754,0.846336919295931,0.698050327142553,1.32912919164411,-0.0308346305439236,-0.490311176380591,-0.491432425166293,-0.878278433651773,-3.42893732414625,-2.39066294351414,-2.13337710060236,-0.680479747469864,-0.691322491799347,-2.06583543138869,-0.906832961224127,-0.0779533835595708,-0.873346535001831,0.152772676980716,0.258791588182417,0.169348520521876,0.894962903043725,0.636144446558237,-0.92057863208444,-0.478957885541879,0.0171245756448721,-1.17432836152318,-1.43604211728427,0.468626150986261,-1.20677581640445,-2.89006923641451,-0.94044480593084,-1.35595393145421,-0.187004784998333,1.24784958557051,-0.222063292869674,1.7075254306774,1.33301492745416,-0.768016868926188,1.08625627266619,0.79902148683149,-0.753909434539627,-0.808043262766026,-1.98544370026434,-1.58438073165077,-1.46118712783759,-1.01958480231597,-0.749073029047641,-2.24961239239022,-2.29229544988615,-1.02525364076716,-1.87261651343581,-1.86752771383989,-0.943666002119143,-2.5266440547375,-3.11982851856946
-0.12763044164123,0.0660492672015782,1.34225370781783,-0.268456987808706,-0.67299516166327,3.35329124741239,2.29040113030009,-0.0657783372972342,-0.584798397063856,-2.57870760131682,-1.4365672420512,-1.14670503824393,-3.15252420991302,-0.671361190508719,-1.38215697866607,0.967169299411407,-0.330213366220544,-2.47801960155758,-2.73532105857118,0.425368472492945,-0.41485269714835,-1.14081425388205,-2.82799177036391,-2.11441548702145,-1.05415315711055,-2.19217558474663,-1.27572917270997,-0.290185312802044,-0.444645895767331,-1.56396519056342,-0.662278417429868,0.963414431744456,4.9756622263579e-05,-0.429435317027349,-0.316850037141331,0.339170504375818,-0.654090144734858,-0.3047668444291,2.2093573746271,0.655115405033744,-0.492917220028869,-0.492094995312342,-0.247024854689062,-0.627116135599777,-1.19382936266147,-0.904558297255928,-0.929077843743226,0.141470521304728,1.02683442628302,-1.46265194366479,-2.86486154008326,-1.02312404671128,0.783401534774072,0.91958700166255,0.319120152264801,-0.0231630304164355,0.921665213277859,0.448598718444691,-0.294485362142453,-1.01130289968762,-0.433050022784528,-2.29681616550506,-0.809871090766131,0.446116280866005,-0.490875337021933,-1.40783989979308,-1.23134161000891,-0.388742400607159,1.25825057850857,-1.246220362312,-0.96498672517139,0.335508033101394,0.360996364608894,1.20050945490501,-0.00380685987457655,-0.347068222661607,-0.267820998103171,1.34119712123189,-0.550500754744691,-0.410206345060122,1.52946502891459,1.29587437178575,-1.85100299809976,-2.3008072792736,-1.85665738724209,-0.490289010977648,-1.13437056463397,-1.91047670393103,-1.38849266515599,-1.20112341831976,0.244618002276194,-1.06879539937305,-1.81567563227283,-1.28101132728347,0.828788724065101,0.319708808060996,1.15621954014844,2.39109371871224,1.40258837625579,0.977415450558105,1.3042942799153,1.20803396796048,1.02191500063295,1.80663480056335,0.510975094913712,-0.103477023950113,0.67964215503521,-1.29656547811568,0.486305916279416,1.58058421316166,-0.38470796807276,0.214779202913299,0.513984538870103,-0.151425143276334,-0.678183692926753,-0.12924185744431,-0.893261758522416,-1.94366058712192,-1.43375999984766,-1.77555198103363,1.25022533537089,1.1681480273649,1.22856907795563,-0.281723703259636,-0.0517677284354915,-0.576349578478575,-1.37988352546115,-1.49030093581372
-0.30142130786744,-1.42405803392607,-0.645957467557665,-1.30198944952335,-1.84372085106018,0.981269734875488,2.12282313030028,-0.802672649058987,-0.396921167108449,0.398024822568393,0.838202368523948,0.512205048236942,-0.179353266263873,0.412354443165253,2.20279217742474,1.32860352099445,0.508376976942126,0.388605778266972,-0.0648514347425011,-0.47172069634757,-1.32359909432289,-1.30787050647031,-0.444793664596435,-0.922670830110472,-0.611012467104718,-1.31825010008722,-1.59661313873975,-0.778731440572207,0.58330009174344,-0.271443450503175,-1.36062791724572,-2.99104063547837,-1.73809445410143,-0.846189969022571,-1.72319317046054,-0.689312304580113,-0.895351556737594,-1.9768608359817,-1.11823393507633,-0.805811380309095,-1.50412683765396,-0.773284698501877,-1.84233877820121,-0.295771603599237,-0.488812810402263,-1.69845786676252,-0.735296115666544,1.91286699198161,1.03717390371841,-1.10051808032429,-0.184230454494793,0.751551193327743,-0.385249218826379,-1.62107082746908,-0.309989163038287,0.0579262891304991,0.106856354758707,-0.262252382701205,-0.0282661198369005,-0.15458579899864,-0.753487307501369,0.667110979092042,0.540881970352303,1.77874601309639,0.533870927028786,0.106102865514188,2.56161787636008,-0.0293358175326165,1.05773371383875,1.09983609552504,0.248132431594077,-1.91797011726493,-0.570844635500916,0.140289422156022,0.260421036044519,0.817096872818708,0.928383073388206,-1.00842236200266,-2.01442381415608,0.00571066755403486,0.111030710441011,-0.742166809839015,0.551875792905349,-0.487879558638418,0.172327365170953,-1.27771280889579,-3.27899231899339,-1.65950749139167,-0.823369437008992,-1.24172106775668,-1.17342802626306,1.09902740151208,0.617193045889477,-1.23284587764065,0.0782332157011236,0.0283042944020423,-0.847947117266834,-0.320654874298288,-1.45422374322815,-0.891175161915657,0.590852784593393,-1.33597760970411,-1.03290749155453,-0.966218887169475,-0.241345336764473,-0.307355995087833,-1.2818128845926,-0.731494251000386,-0.317389550900005,0.0678852603437795,0.0914375967994035,1.2478374903625,0.635504749742817,-0.129764077020431,1.14789552463562,1.12745362957225,0.656788505976863,0.893806778493598,0.356729391238065,0.318282623535862,0.88039980987495,0.791677695655939,-0.451440434241965,-1.10717130114168,0.590629243083261,-0.940826654267146,-0.988842440026374,0.316805045810055
-0.832947935648545,0.172931603960853,0.31351481654684,-0.940650212901059,-1.62825255450616,-0.236322585253801,0.379776806538447,-0.0741709749837813,-0.816051452005517,-0.839320472601821,0.0788113815759316,-1.43201423265341,-1.11789378115684,0.572006162076092,-1.49628876166126,-3.26188898454747,-0.582074048448016,0.349586120807653,-1.01794858363903,0.206119297820451,0.347447495832736,-0.0988735017936083,1.08276787029557,-0.587065537475199,0.630523402548475,1.05706464884971,1.93979721145022,1.5447842578036,2.57898369159475,1.45259964270102,1.32865409424672,1.45280688554897,2.01384155778672,0.48234195384008,-0.468908177528412,0.823998772413466,0.916183857721726,1.87952646130889,1.54287103041877,-0.695185460996028,2.83383391919272,3.42673248078991,3.00371794647301,5.36918809069956,2.87473359985835,-0.291335020971358,-0.768788774237958,-0.719332438444082,-0.31951509661718,0.502266755606193,-0.290822410836953,-0.370280827064403,2.18492774146407,1.1604780380559,-1.04868351480704,-1.02695034982401,0.0449466511595522,-1.57638508879573,-2.66448485156571,-1.18889168469597,-0.223163014468737,-0.851808668851071,-0.857061470017519,-0.560364891858363,0.33913588492132,0.179885768148511,-2.45885310612616,-3.09591757958671,-1.99721185320164,0.446959120780803,-1.09994537991278,-0.82249433933032,-0.212510845630069,0.0715361107624836,-1.01983604677658,0.432222586707502,1.48639116419275,-0.788949589820298,-2.21095623623841,-1.57287934750919,-1.96769395775799,-0.943739427219633,-0.744622828547052,-0.709471720179688,0.51483323314349,1.80816521480519,2.1204324259398,1.13772074191338,-0.954779922453264,-0.343582404332481,1.2429765987475,0.0577950410120496,-1.63881716602115,0.500761558717173,-1.48151375008183,-2.59014307756037,-1.81121437618845,-2.1699272961767,-2.74914478731987,-2.74799741241186,-1.3879455695386,-0.740261013671731,-0.98443152103346,-1.23544680920279,-2.74769218759811,-2.02567766143171,-0.391967798627858,-1.84130762677717,-0.218191320208367,-0.184003647223383,-1.45677955152037,-1.08306023514413,-0.419117209519447,-0.330983021402898,-2.525173196266,-3.16494797683933,-3.18410243083768,-3.04299573537571,-1.30053368151215,-1.10723809425854,-2.42688243791751,-1.03027650058416,0.84751192880031,-0.497865668102867,-0.210082608690321,-0.132689630049971,-0.0350011365008142,-2.03740020920054
-0.385396123018782,-0.231713251408535,0.0527242898766262,-0.232713505182397,-0.406584060708427,0.253346048269124,0.791738998626154,0.391202692374109,0.0339732239479878,1.17953854879545,0.980622590887046,0.822035871322166,0.196159684671376,1.34687830444886,3.2087250667034,1.96930223925232,0.123674543956765,1.64280842436203,1.05243328430461,0.488537659902588,1.32180672736242,1.47293659958741,-0.242471250583369,-1.1878863149044,-0.409650563148508,0.806624847609355,0.496776607601031,1.3313632640447,1.37985485332906,-0.363689636485045,-1.15955320137039,1.02695629818244,1.35383857171397,0.928304614550383,0.87042935780824,1.61838701758029,1.23274348122663,2.1224812767928,1.12709196270076,-2.19144929732344,-0.758080798968692,0.160659315017864,-1.92324491385584,-3.79933316177556,-0.941302288763977,-0.327889597635598,-1.39838779868865,-0.0983070670940641,0.210843524934134,0.155204117181707,0.841018033818453,-0.63139130217909,-1.74519637334937,-0.386766792793775,-1.67683161945118,-1.68944631911082,-0.114281031399574,0.358095157676245,-1.84157204078775,0.0439416646831935,0.216882175844681,-0.0347040506457019,0.646333686854612,2.16365438204144,1.512903179557,0.972486073830856,1.50672762897621,-0.0866010644341711,-0.759212167137699,0.119849296784286,-0.180643314285153,-0.0843548395313402,0.658592139103096,0.58485575252822,0.590112904781144,0.0809606120957397,0.899490543726904,0.334509643905625,3.36181862545855,1.94313279600948,0.452051173438963,0.552384244412456,-0.273383386361832,-1.28585612699389,-0.812103487156911,0.017514961726983,-1.4236646036739,-1.68371595410594,-0.287868454741205,-0.869937427633025,1.73490339726298,1.2927307010373,0.427417524393928,0.71165131332191,-0.0329407277443261,-0.469637873200757,0.212168312795718,0.739247416238785,-0.160727809021634,-0.482878286999074,-2.25724151751199,-1.50865291799384,-0.0177403086676036,-0.486186934415614,-0.0945238453652089,0.301017174095666,-0.950038224377593,-2.51950181232377,-2.68155508328104,-0.955892931509986,0.400594953831321,0.3955777893816,0.413373794723067,1.35744455923233,1.23731043246204,2.26331327172068,3.27559976612543,2.6825048824966,-0.0477535101479536,1.17632387459279,0.615444495045672,-0.660344321727187,-1.94714494287823,0.496558376058185,0.772368117588524,-0.670286422346908,-2.35371893221217,-0.743733747133307
-1.66770599755643,-0.520114845623799,-1.1076967900652,0.243596131245435,-0.300106542236283,0.198513035598438,-0.476184547900749,-0.772060854904326,1.11932366213788,1.72324278459342,1.30723254746393,2.09675634508919,1.12807780357183,0.592605591801748,2.54474644964032,2.13902377154123,-1.30925781095939,-0.286521171232615,1.04495254047282,0.127706760313853,0.589198502507834,1.50184947558735,-0.392835922527367,-0.00152447920960052,-0.639725249442264,-1.59673872617009,-0.204297628322234,1.03241863374847,1.26689637256496,-2.2871322170037,-0.017013289501289,-0.0762841714542133,-1.69131865374534,-0.92858845642687,-0.0633122609555112,0.613914154349098,1.83075714470361,1.25053475512111,1.56905360204612,1.62907349233849,1.09943149454884,1.13185203234139,0.63095606068319,2.90146656638921,0.886842334038983,0.371087072155947,0.638642504254322,0.835540747837965,0.105790272722039,0.485461100751723,1.09951385930515,0.325654117798071,-0.736668617143967,-0.876775188563338,0.435587436497505,-1.17842348973797,0.417426225037774,-1.45261042321758,-1.11908577602543,0.74320035302732,-0.332293626396509,-0.550404360337766,1.04110542704506,0.709099410384987,0.337307770607223,0.476537337704689,2.80064969511413,2.63205762727748,2.03694878865993,-0.14772404004302,-1.06057842704659,0.303029006675914,0.28074450604985,-0.646456366361904,0.218657776215083,2.20851858206282,0.372812133702242,-0.226036562162715,1.13063941306348,-0.301167860251907,0.383784878242189,-0.35718383994773,-1.63972566822485,-1.34741284948456,1.29178748781989,-1.04968862844814,-1.39285253377047,-0.947484173919196,-1.22681838693175,-1.65806014134497,-2.21589879475198,-1.16104627429766,-2.17294246753141,-1.95849288033984,0.516848365565656,0.910326000368319,-1.36290852375017,-3.09786548455654,-1.68130210200501,-2.30724800305359,-3.43458238612537,-2.02634373722455,-1.09274639359848,0.610358421373639,-0.614509941420789,0.11759570204926,-0.0427382797885397,0.0323458835574065,0.652855622278153,0.215315664978586,-0.260182812087674,-0.178348466898632,-0.186465407154364,-2.70801750633876,-1.91233909934385,1.54069726624028,-0.173515578186781,-0.0261503392714154,-0.0344176891628074,-0.25513355188594,0.889378623801891,0.963795131035869,-0.0171366106792017,0.135247563689745,0.826125926206749,0.985479565425892,1.43385762368721,1.37886526498599
-0.888133239712349,2.95671926498712,0.682393668987716,-1.91979973831792,-0.410729252633963,2.30367725025808,-0.628415777086063,-0.271653615182082,0.821374551528534,-0.261975731899099,-0.723015528216411,0.351628572888077,-0.0912427475420619,-0.0186555856546917,0.0385992698028125,-1.62546569355674,-1.59785787682761,-1.12541093484213,-1.27848820791794,-1.80504101544298,0.175100546519515,1.50061035943768,-1.14826577971198,-0.685102943766087,-1.40895974510307,-0.29702770059823,0.175079001153411,0.53595662042429,1.35223193636325,0.412180898408121,1.93874657925382,2.80667041040278,2.03938477611422,-0.0222640949493429,0.484241016923563,-1.14595194235484,-0.229738500866589,-0.846547367338471,-0.0559889694898829,-0.265013629888443,-0.637862855922114,-0.648740249730751,0.0814592977386694,-0.248614825404355,-2.29240185086297,-0.583535993832518,-0.133780919352525,-0.0473220778425382,-1.08834832086532,0.589078952437257,1.43541773947707,0.722791567389564,0.0701659672490455,1.06881095949196,1.64336066294691,0.221142862037463,-0.995784645809413,-2.0710276279661,-2.05698279635993,-1.46288566688551,0.340744954998473,-1.10827436681343,-1.39910196900616,-1.19179630544943,-2.05650975551881,-2.99663118128866,-2.14487544075451,-1.63671074179009,-2.35581066785396,-1.48368516179402,1.47007490303679,-0.600561134438078,-1.13442651557519,-0.273163223267559,1.08620663685979,1.66230201626239,1.61500387626975,0.00798545697799317,0.0389726610892357,0.247062375534326,0.0038192847761519,-0.904203766494501,0.207600814097747,0.65865347977004,0.317325372293984,2.03008512948408,1.70711661385369,-0.158902464391098,1.77200016404691,0.997933442145515,-0.321791271024985,1.51261911981817,-0.148026895015891,-0.381822320668374,1.26020774616337,-0.765233646325219,-0.0222144104115031,2.95926794634273,1.14807940402616,-0.916466432863329,1.28834772123459,1.11483701736156,-1.32444662687042,0.334088692092382,1.26842090770896,-1.47374206848613,-0.591969682971189,0.107407640663392,-1.44921817536188,1.09557313741763,1.41237479516175,-1.31298610436854,1.47032360548229,0.942007014053894,-1.49697015758145,-0.0611508834805553,-0.776918679956722,-1.51472719327662,-0.716954541411836,-1.2816487270895,-1.57526264343408,-0.961133543537434,0.127109352813604,0.809081180386334,-0.610734311449599,0.0111773022309434,-0.459059570758167,-2.50210501544278
-1.10462750653588,0.557637841643951,1.95955670416563,0.57085258023719,0.655083990046285,1.34706049007141,0.447998161560008,2.50545697065129,0.629628926148189,-1.41067473262284,-0.101812881019166,1.00437365379108,-2.71110018533822,-2.02493892989231,2.4913161109779,2.35213492343274,0.293792651300562,2.30150107400775,2.07839747364027,0.22867502942508,0.639036970265716,0.423232106054351,0.280586186718045,-1.30031661039298,-2.82356664483148,-0.213967804603175,1.3545011655337,-0.0645209836849112,-0.151333858115381,-1.19774407503131,-0.113194566686325,0.134144853576682,-0.502633836021025,-0.833825704489975,-0.328295683858597,-0.480449825197044,-1.72057561159414,-0.814579025830415,-1.34819562301305,-1.51921922884696,0.0140389153838435,-0.209394591658987,0.785909416543854,-0.254520093970671,0.256601229911479,-0.932320775662263,-0.863483629964289,-0.265866226101982,1.47541324629965,0.616310236369595,2.17667169441338,3.03634338577572,2.66545027508761,2.99867046723704,3.1170325417366,2.4897877565358,2.69141159619832,3.04474739284236,4.52023563137367,3.10578378955039,2.33166898629766,2.10912534060537,2.63468757529136,1.65382046029503,3.59613147772552,2.62914713038303,0.867193024875998,1.76765772657137,1.17551311712993,-0.829086361196602,0.570468143684261,0.370697522797781,-2.33258509811532,-1.1156633606888,0.873318018728207,-0.584277132912889,-0.0693455240790042,-0.166864728328568,0.0148429471217165,-0.337268795662654,-1.42891489805139,-1.41879094104426,-0.453831779370299,-0.542205637783015,0.924000930811552,1.92965540783189,1.54143410272921,-0.00262618327751221,1.59896171185364,1.3562385632877,-0.038734381615234,0.596287620569247,0.57952409311892,-1.10297382178274,-1.02496457756944,-0.16014392759936,-2.2106247653781,-2.09008542160084,-1.20764082826971,-1.09135260015383,-0.871679132083775,-0.440040836329796,-1.26929525760164,-2.82606791012532,-1.83183420911753,-1.62669739924195,-2.56702032028651,-2.04003333174752,-2.90532934280998,-2.46239655762894,0.838098106724742,0.963153410026549,0.444513977257126,0.265324211302927,-0.148906084285631,1.06366901580726,2.18049748929253,-0.100808716419369,-0.716821124088355,-2.16493891033761,-0.0202571914420707,2.38333470605036,2.45244348266098,1.41175084328717,0.158132171863593,0.0659804864321846,1.51388687369612,0.0298771774307342
0.382737396946067,-0.879615225023745,-2.52063667231317,-1.09962304827903,1.93651335252848,0.804721762012978,-0.333579307863637,0.904850422217618,1.97041161743459,1.51021539489663,0.826724227262362,1.93201417868221,0.606676884354917,-1.22707154658194,-0.388093655904274,-0.65175273922583,-2.59983262248309,-2.14821546710424,-3.03644696633934,-1.5486560848442,-1.1370840978611,-1.95045802839425,-0.975992695186739,-0.739674301567975,-1.78783366893383,-1.37704317502582,-1.94728540261825,-0.640667094341117,-0.357350406675824,-0.519010895793891,0.707393605853209,1.40760999746548,1.26944395343149,-0.11880584782468,0.867179773779385,1.05388095190393,-0.711953354578959,2.16783273296713,2.09827811316534,-1.07484316497702,-0.0461233014080382,1.09769305191269,0.106715643449775,0.766406379757209,-0.662597953514809,-0.493164848247252,-0.479567940066876,-2.06093529744837,-1.40803032877304,-0.74194898256876,-0.0244756112899501,-0.888379490898431,-1.61780375608283,-1.67424376215672,-0.358132253386561,-0.408974551933359,0.851736982779674,1.65284078628629,1.96403946920726,0.698562631247699,0.88749439436412,0.0678778163133371,-0.624379315351559,-0.0586351702817452,-0.364602013973981,-1.40879391951594,-1.21188583966114,-0.877136888556255,-0.959038362970797,-1.37264539788945,0.461215902468551,0.622474832918305,0.328907913352643,-0.320448159615493,-0.713159688278634,0.255005191385743,0.562868682517648,-0.368469633890312,0.62573542062705,-0.0607558216257681,0.490153841878393,0.0522184701130797,0.00829788062741652,1.02263774933515,-1.59618640694586,0.612297949150806,0.656995645844893,-0.896630876134032,0.437950576857532,-0.458698230217581,0.445733952462103,2.01420077222087,0.376050136904425,0.469983476637132,1.79263122104855,0.780552033759669,2.22107678296539,2.1938225780193,0.830278125263586,0.745087555897457,-0.345188479848518,-0.273090901218699,0.973546957620078,0.0747019978625067,1.10259652003538,1.42240026122361,-1.34824670233143,-0.672920050949506,2.6623471788267,1.27623584011565,-0.332058135847958,0.502597487098149,0.0540202072881785,0.0389596791941248,0.172127352549609,-0.0286498343031528,-0.704472153577626,-0.951934892870536,0.529827339769255,1.42385911384169,1.23792782449479,0.686025371277543,1.22388182627952,0.660832977998514,1.44392861646065,1.62653114322918,0.741029015182216,-0.755252407227792
0.0742797568680567,0.040753645628484,-0.310304735942537,-1.29662362637447,-1.09206998329803,0.475020308911904,-2.16922207127162,-2.12673529518468,0.955177110208303,-1.25399810146576,-0.152452790584819,0.661117244594058,1.55103522565917,1.10760235142197,0.222502732065769,1.66321814449177,-0.710428669193297,-0.0599829831366132,1.71242578066264,0.343594763915519,1.62633540107074,1.63911218639497,-0.390772081545431,-0.704386119474178,3.16774385361186,0.640011405130326,0.158172709036451,0.397994801219134,-1.53225300882578,-1.42456383635192,1.25119614934397,0.554487662994024,-1.97145576813041,-0.0933759818749685,-0.206537339021057,1.66871310924549,0.223297583797284,0.299209544833732,-0.885492656596957,-1.22630228884215,-1.13673765047459,-1.67372533359976,-2.56377997446206,-0.509142019531054,3.58433426911438,1.40145425124012,1.14509572514694,2.14331066509453,1.46126178579726,-0.918247094831447,0.918751262789776,0.312843309342664,-3.01679408415456,-0.471059641089042,1.571656974222,-0.883464069496081,-0.714970140164165,0.132511867795996,-0.799929664466591,0.681787966356022,0.506486243807965,0.208403697170198,1.28097965973757,0.630150711684994,-0.554346385391608,-0.238071104667074,-0.924296338490533,-0.509495049710408,1.50474606675596,0.514367319045197,-0.00864177753199133,0.262820754117682,-0.57314558039497,0.500383218340581,0.00191934670137472,-1.21985258095057,-1.75220910966935,-0.960577369637785,-1.03358287411733,-0.514411073256987,-0.162680831521324,-0.594276294420997,1.7554587376013,2.41803253068566,0.975548043945906,0.735238513306392,1.4452192429432,2.44978874226598,0.737284748214962,-0.42513908220746,1.4091910510757,0.276599076009578,0.572213176813491,-0.231115977857287,1.30772693995575,2.45043443297913,-0.403520546929174,1.71303092290852,1.79924227234323,-0.400827617735528,-1.027282772978,-1.48052981358064,0.91847486518098,0.91638789581688,0.722844234905743,0.826859674118639,0.634193443929107,1.05540213594105,0.165023164808748,0.213739644791771,0.692731443434926,-1.92299650372507,-2.51946674422789,-2.38569549666827,-2.13410158657395,-1.76579543800888,-2.21135960981545,-0.955450084503172,0.225651782086847,-1.19508051487764,-0.907422087869399,-0.801166096201595,0.203821151818071,0.800115539486729,-0.339541063292746,0.712899159027767,0.230156642405038,-1.93325626591844
1.73156777781056,-0.978365790241108,0.163020139113151,-0.933087298744359,-1.66753552319292,-0.697629501855902,-2.24515677325214,-1.82005083063446,0.0530119763151189,-1.72615852257452,-2.35937911893175,-0.565553299889341,-0.236608752634955,0.538774077634413,-1.36589083932631,-0.772568259515383,-0.056683749420081,-0.518274962706515,0.431664156688716,0.230193446210235,-0.60473715678377,-0.214181329508412,0.775542539606607,-1.53143020701039,-1.57844373467935,-0.223851824090195,-1.17619615974635,1.55632522719126,1.2788455457789,-2.30818201607105,-0.0281632808154835,2.32076768236706,0.404645348377195,-0.0929427890571549,0.113297337702017,-0.207245657834312,0.620631086982039,-1.61993333460767,-1.69975185485162,-0.986914613089094,-0.817114908635929,-0.994786729627771,-0.448292305264149,-0.126183967147045,0.947669348437111,0.854802840864802,0.08667991541578,-0.0925233577861501,0.192860276865355,-0.327046022835178,0.422088194008376,-0.619517545479814,-0.661177322167983,1.15342475863163,1.44048733988535,2.71464214727443,0.713021466478962,0.820179219239503,0.872901629720442,0.973358766801514,0.265165429662009,-0.267933624196877,0.517356139491506,1.48514557943193,0.688417076235906,-0.408272213322231,-0.337470362011873,0.366260689994974,-0.238944922778748,-0.0483413500937038,-0.464339567069596,0.688407973056997,0.560983715808331,-1.47967754077918,0.379887824176302,0.982334562748749,0.761732032160694,1.18318435510399,-0.782941500907713,-0.640386102927983,-0.247126156982978,-0.71525117080976,0.162048214154485,1.47317162663118,0.574048804567637,-0.913985378313009,-0.918248529745142,-1.94487116209347,-0.585892635927399,0.464534046137982,-1.06444073951543,-1.91269363859498,0.574809943573175,1.50632597331779,-0.656289458333227,-0.861936414549159,0.155772004181592,-1.08500966639665,-0.0642503537498461,-0.635393248384487,-1.16885302260071,-0.541534772254889,-1.62448695525707,-0.548736362983312,-1.83692782838509,-0.587484027783616,-0.638155040347862,-2.56812781842262,-0.813275951624085,-0.126613794196084,0.201949138316696,-0.766040031609798,-1.01924216499912,-0.0639832883613709,-0.816458758679483,0.28613815715874,0.455883187152849,0.361557254140746,1.13852760503434,2.75273868782404,1.055831438478,0.673722990216686,0.470117683647875,-0.674221335631152,-0.263090644113877,-0.129629593050111,1.76864418141182,1.07228642202435
-0.941984528315246,-1.59068035149253,-0.882915265530096,-0.929867546173119,0.61052065435198,-1.03998901982911,-0.804117777723697,0.422682147223035,0.266057023434077,0.0211691880555518,1.01324135658958,1.76221888240732,-0.038228035014532,0.501129337430301,-0.524122067001751,-0.832332775519961,-0.853786436772635,-0.32252818796348,-0.628697844511994,0.00154940540648696,2.29505095384835,0.955313900325895,-1.17877077296107,-0.758552519193911,-1.03125390342322,0.255866554544112,-1.35612692729006,-1.08189428176827,-1.31414398494037,-1.14541978790612,-1.13427755924997,-2.24480471457079,-3.53720258652771,-0.441107001956538,0.129985685168957,-2.91591255089016,-1.93678678548216,-1.39656289820874,-1.35437296359512,0.366028990022064,0.21340976020709,-1.47488718305447,-0.645630356236479,-1.35890954600592,-1.36641621962796,-0.380558559178474,0.0621477907251113,0.264987810931594,0.915746685986655,0.0714956272689621,0.375433901302272,1.50161973805798,1.1689586398162,-0.911169469694481,0.832629455743439,3.11501236741339,0.653532361300275,-2.38292322225177,1.56573753591516,1.16689909385589,0.616098304000612,-0.144166675525894,1.12863038405101,2.20964676841216,1.83880729075126,-0.250257590840678,0.489491858495068,0.0519995206141675,-0.825041731331542,-2.89581979828828,-2.19925206907402,-1.49449540821588,-0.956326323048637,-0.800205724923733,-2.07795648606719,-1.42495219060381,-0.935912775410219,-1.43679261575472,-1.77418207593019,-0.719371125929459,0.309561631418215,-0.30636693146075,0.139242772070436,0.712148622358739,0.69823364332385,-0.277340468800872,-0.106310017807442,0.492108453799902,0.307897906857593,-0.145963143116265,-1.36763435040708,0.835650026705817,1.69636313063775,-1.63375636141677,0.16688438586832,-0.0952283332250585,-1.4510224329942,-0.00286864152835636,-0.00862005197536133,-0.18534072017766,1.01090655567357,-0.00577582726319354,0.573447110489812,1.37998716132721,1.07538350374763,0.443928164839222,1.57798482140148,-0.512473174102673,0.162038045974732,0.920024092240972,-0.445603685666072,-1.68525836492562,-1.40488274710824,-1.72937081264878,-0.370727004034715,-2.2158674093695,-1.38336480691037,-2.45811602622365,-1.18686560234771,-1.90176904576729,-1.67755101361346,-1.2311494503216,-1.98807972969756,1.13958700632974,0.882720871702102,0.439627644973004,0.128565233376101,-0.579094380226395
